C.15,0,13.08
Lab17,0,13.08
Lab18.2,0,13.08
Lab15.2,0,13.08
Lab19,0,13.08
Lab20,0,13.08
Hall.1,0,13.09
Restroom,0,13.09
Hall.2,0,13.09
Hall.3,0,13.09
C.1,0,13.09
C.2,0,13.09
C.3,0,13.09
CI.11,0,13.09
Office1,0,13.09
CI.2,0,13.09
Lab1,0,13.09
C.4,0,13.09
Lab6.1,0,13.09
Lab3,0,13.09
Lab6.2,0,13.09
C.5,0,13.09
Office3,0,13.09
C.6,0,13.09
Office4,0,13.09
C.7,0,13.09
Lab7,0,13.09
Lab9,0,13.09
Lab8.1,0,13.09
C.9,0,13.09
Office7,0,13.09
C.10,0,13.09
C.11,0,13.09
Office9,0,13.09
Lab11.1,0,13.09
Lab11.2,0,13.09
C.12,0,13.09
Office10,0,13.09
Lab13,0,13.09
Lab14.2,0,13.09
Office11,0,13.09
Lab15.1,0,13.09
Office12,0,13.09
C.15,0,13.09
Lab17,0,13.09
Lab18.2,0,13.09
Lab15.2,0,13.09
Lab19,0,13.09
Lab20,0,13.09
Hall.1,0,13.1
Restroom,0,13.1
Hall.2,0,13.1
Hall.3,0,13.1
C.1,0,13.1
C.2,0,13.1
C.3,0,13.1
CI.11,0,13.1
Office1,0,13.1
CI.12,0,13.1
Lab1,0,13.1
C.4,0,13.1
CI.3,0,13.1
Lab6.1,0,13.1
Lab3,0,13.1
Lab6.2,0,13.1
C.5,0,13.1
Office3,0,13.1
C.6,0,13.1
Office4,0,13.1
C.7,0,13.1
Lab7,0,13.1
Lab9,0,13.1
Lab8.1,0,13.1
C.9,0,13.1
Office7,0,13.1
C.11,0,13.1
Office9,0,13.1
Lab11.1,0,13.1
Lab11.2,0,13.1
C.12,0,13.1
Office10,0,13.1
Lab13,0,13.1
Lab14.2,0,13.1
Office11,0,13.1
Lab15.1,0,13.1
Office12,0,13.1
Lab17,0,13.1
Lab18.2,0,13.1
Lab15.2,0,13.1
C.16,0,13.1
Lab19,0,13.1
Lab20,0,13.1
Hall.1,0,13.11
Restroom,0,13.11
Hall.2,0,13.11
Hall.3,0,13.11
C.1,0,13.11
C.2,0,13.11
C.3,0,13.11
Office1,0,13.11
CI.12,0,13.11
CI.2,0,13.11
Lab1,0,13.11
C.4,0,13.11
CI.3,0,13.11
Lab6.1,0,13.11
Lab3,0,13.11
Lab6.2,0,13.11
C.5,0,13.11
Office3,0,13.11
C.6,0,13.11
Office4,0,13.11
C.7,0,13.11
Lab7,0,13.11
Lab9,0,13.11
Lab8.1,0,13.11
C.9,0,13.11
Office7,0,13.11
C.10,0,13.11
C.11,0,13.11
Office9,0,13.11
Lab11.1,0,13.11
Lab11.2,0,13.11
C.12,0,13.11
Office10,0,13.11
Lab13,0,13.11
Lab14.2,0,13.11
Office11,0,13.11
Lab15.1,0,13.11
Office12,0,13.11
Lab17,0,13.11
Lab18.2,0,13.11
Lab15.2,0,13.11
C.16,0,13.11
Lab19,0,13.11
Lab20,0,13.11
Hall.1,0,13.12
Restroom,0,13.12
Hall.2,0,13.12
C.1,0,13.12
C.2,0,13.12
C.3,0,13.12
CI.11,0,13.12
Office1,0,13.12
CI.2,0,13.12
Lab1,0,13.12
C.4,0,13.12
Lab6.1,0,13.12
Lab3,0,13.12
Lab6.2,0,13.12
C.5,0,13.12
Office3,0,13.12
C.6,0,13.12
Office4,0,13.12
C.7,0,13.12
CI.42,0,13.12
Lab7,0,13.12
C.8,0,13.12
Lab9,0,13.12
Lab8.1,0,13.12
Office7,0,13.12
C.10,0,13.12
C.11,0,13.12
Office9,0,13.12
Lab11.1,0,13.12
Lab11.2,0,13.12
C.12,0,13.12
Office10,0,13.12
Lab13,0,13.12
Lab14.2,0,13.12
Office11,0,13.12
Lab15.1,0,13.12
Office12,0,13.12
Lab17,0,13.12
Lab18.2,0,13.12
Lab15.2,0,13.12
Lab19,0,13.12
Lab20,0,13.12
Hall.1,0,13.13
Hall.2,0,13.13
Hall.3,0,13.13
C.1,0,13.13
C.2,0,13.13
C.3,0,13.13
CI.11,0,13.13
Office1,0,13.13
CI.12,0,13.13
Lab1,0,13.13
C.4,0,13.13
Lab6.1,0,13.13
Lab3,0,13.13
Lab6.2,0,13.13
C.5,0,13.13
Office3,0,13.13
Office4,0,13.13
CI.42,0,13.13
Lab7,0,13.13
C.8,0,13.13
Lab9,0,13.13
Lab8.1,0,13.13
Office7,0,13.13
C.10,0,13.13
C.11,0,13.13
Office9,0,13.13
Lab11.1,0,13.13
Lab11.2,0,13.13
C.12,0,13.13
Office10,0,13.13
Lab13,0,13.13
Lab14.2,0,13.13
C.13,0,13.13
Lab15.1,0,13.13
Office12,0,13.13
Lab16,0,13.13
Lab17,0,13.13
Lab18.2,0,13.13
Lab15.2,0,13.13
Lab19,0,13.13
Lab20,0,13.13
Hall.1,0,13.14
Hall.2,0,13.14
Hall.3,0,13.14
C.1,0,13.14
C.2,0,13.14
C.3,0,13.14
Office1,0,13.14
CI.12,0,13.14
Lab1,0,13.14
C.4,0,13.14
Lab6.1,0,13.14
Lab3,0,13.14
Lab6.2,0,13.14
C.5,0,13.14
Office3,0,13.14
Office4,0,13.14
C.7,0,13.14
CI.5,0,13.14
Lab7,0,13.14
C.8,0,13.14
Lab9,0,13.14
Lab8.1,0,13.14
Office7,0,13.14
C.10,0,13.14
C.11,0,13.14
Office9,0,13.14
Lab11.1,0,13.14
Lab11.2,0,13.14
C.12,0,13.14
Office10,0,13.14
Lab13,0,13.14
Lab14.2,0,13.14
C.13,0,13.14
Lab15.1,0,13.14
Office12,0,13.14
Lab16,0,13.14
Lab17,0,13.14
Lab18.2,0,13.14
Lab15.2,0,13.14
Lab19,0,13.14
Lab20,0,13.14
Hall.1,0,13.15
Hall.2,0,13.15
Hall.3,0,13.15
C.1,0,13.15
C.2,0,13.15
C.3,0,13.15
CI.11,0,13.15
Office1,0,13.15
Lab1,0,13.15
C.4,0,13.15
Lab6.1,0,13.15
Lab3,0,13.15
Lab6.2,0,13.15
C.5,0,13.15
Office3,0,13.15
C.6,0,13.15
Office4,0,13.15
C.7,0,13.15
CI.5,0,13.15
Lab7,0,13.15
Lab9,0,13.15
Lab8.1,0,13.15
C.9,0,13.15
Office7,0,13.15
C.11,0,13.15
Office9,0,13.15
Lab11.1,0,13.15
Lab11.2,0,13.15
Lab12,0,13.15
Office10,0,13.15
Lab13,0,13.15
Lab14.2,0,13.15
C.14,0,13.15
Lab15.1,0,13.15
Office12,0,13.15
Lab17,0,13.15
Lab18.2,0,13.15
Lab15.2,0,13.15
C.16,0,13.15
Lab19,0,13.15
Lab20,0,13.15
Hall.2,0,13.16
Hall.3,0,13.16
C.1,0,13.16
C.2,0,13.16
C.3,0,13.16
CI.11,0,13.16
Office1,0,13.16
Lab1,0,13.16
C.4,0,13.16
Lab6.1,0,13.16
Lab3,0,13.16
Lab6.2,0,13.16
Office3,0,13.16
C.6,0,13.16
Office4,0,13.16
Lab8.2,0,13.16
Lab7,0,13.16
Lab9,0,13.16
Lab8.1,0,13.16
C.9,0,13.16
Office7,0,13.16
C.11,0,13.16
Office9,0,13.16
Lab11.1,0,13.16
Lab11.2,0,13.16
Lab12,0,13.16
Office10,0,13.16
Lab13,0,13.16
Lab14.2,0,13.16
C.14,0,13.16
Lab15.1,0,13.16
Office12,0,13.16
Lab17,0,13.16
Lab18.2,0,13.16
Lab15.2,0,13.16
C.16,0,13.16
Lab19,0,13.16
Lab20,0,13.16
Hall.1,0,13.17
Hall.2,0,13.17
Hall.3,0,13.17
C.1,0,13.17
C.2,0,13.17
C.3,0,13.17
CI.11,0,13.17
Office1,0,13.17
Lab1,0,13.17
C.4,0,13.17
Lab6.1,0,13.17
Lab3,0,13.17
Lab6.2,0,13.17
Office3,0,13.17
C.6,0,13.17
Office4,0,13.17
C.7,0,13.17
Lab8.2,0,13.17
Lab7,0,13.17
C.8,0,13.17
Lab9,0,13.17
Lab8.1,0,13.17
C.9,0,13.17
C.10,0,13.17
Office9,0,13.17
Lab11.1,0,13.17
Lab11.2,0,13.17
Office10,0,13.17
Lab13,0,13.17
Lab14.2,0,13.17
C.13,0,13.17
Lab15.1,0,13.17
Office12,0,13.17
C.15,0,13.17
Office13,0,13.17
Lab17,0,13.17
Lab18.2,0,13.17
Lab15.2,0,13.17
Lab19,0,13.17
Lab20,0,13.17
Hall.1,0,13.18
Hall.2,0,13.18
Hall.3,0,13.18
C.1,0,13.18
C.2,0,13.18
C.3,0,13.18
Office1,0,13.18
CI.12,0,13.18
Lab1,0,13.18
C.4,0,13.18
Lab6.1,0,13.18
Lab3,0,13.18
Lab6.2,0,13.18
C.5,0,13.18
Office3,0,13.18
Office4,0,13.18
C.7,0,13.18
Lab7,0,13.18
C.8,0,13.18
Lab9,0,13.18
Lab8.1,0,13.18
C.10,0,13.18
Office9,0,13.18
Lab11.1,0,13.18
Lab11.2,0,13.18
Office10,0,13.18
Lab13,0,13.18
Lab14.2,0,13.18
C.13,0,13.18
Lab15.1,0,13.18
Office12,0,13.18
C.15,0,13.18
Office13,0,13.18
Lab17,0,13.18
Lab18.2,0,13.18
Lab15.2,0,13.18
Lab19,0,13.18
Lab20,0,13.18
Hall.1,0,13.19
Hall.2,0,13.19
Hall.3,0,13.19
C.1,0,13.19
C.2,0,13.19
Office1,0,13.19
CI.12,0,13.19
Lab1,0,13.19
C.4,0,13.19
Lab6.1,0,13.19
Lab3,0,13.19
Lab6.2,0,13.19
C.5,0,13.19
Office3,0,13.19
Office4,0,13.19
C.7,0,13.19
Lab7,0,13.19
C.8,0,13.19
Lab9,0,13.19
Lab8.1,0,13.19
C.9,0,13.19
C.10,0,13.19
Office9,0,13.19
Lab11.1,0,13.19
Lab11.2,0,13.19
C.12,0,13.19
Office10,0,13.19
Lab14.1,0,13.19
Lab13,0,13.19
Lab14.2,0,13.19
C.14,0,13.19
Lab15.1,0,13.19
Office12,0,13.19
Office13,0,13.19
Lab17,0,13.19
Lab18.2,0,13.19
Lab15.2,0,13.19
Lab19,0,13.19
Lab20,0,13.19
Hall.1,0,13.2
Hall.2,0,13.2
Hall.3,0,13.2
C.1,0,13.2
C.2,0,13.2
Office1,0,13.2
CI.12,0,13.2
Lab1,0,13.2
C.4,0,13.2
Lab6.1,0,13.2
Lab3,0,13.2
Lab6.2,0,13.2
C.5,0,13.2
Office3,0,13.2
Office4,0,13.2
C.7,0,13.2
CI.5,0,13.2
Lab7,0,13.2
C.8,0,13.2
Lab9,0,13.2
Lab8.1,0,13.2
C.9,0,13.2
C.11,0,13.2
Office9,0,13.2
Lab11.1,0,13.2
Lab11.2,0,13.2
C.12,0,13.2
Lab12,0,13.2
Office10,0,13.2
Lab14.1,0,13.2
Lab13,0,13.2
Lab14.2,0,13.2
C.14,0,13.2
Lab15.1,0,13.2
Office12,0,13.2
Office13,0,13.2
Lab17,0,13.2
Lab18.2,0,13.2
Lab15.2,0,13.2
Lab19,0,13.2
Lab20,0,13.2
Hall.1,0,13.21
Hall.2,0,13.21
Hall.3,0,13.21
C.1,0,13.21
C.3,0,13.21
CI.11,0,13.21
Office1,0,13.21
Lab1,0,13.21
C.4,0,13.21
Lab6.1,0,13.21
Lab3,0,13.21
Lab6.2,0,13.21
Office3,0,13.21
C.6,0,13.21
Office4,0,13.21
CI.5,0,13.21
Lab7,0,13.21
C.8,0,13.21
Lab9,0,13.21
Lab8.1,0,13.21
C.9,0,13.21
C.11,0,13.21
Office9,0,13.21
Lab11.1,0,13.21
Lab11.2,0,13.21
Lab12,0,13.21
Office10,0,13.21
Lab13,0,13.21
Lab14.2,0,13.21
C.13,0,13.21
Lab15.1,0,13.21
Office12,0,13.21
Office13,0,13.21
Lab17,0,13.21
Lab18.2,0,13.21
Lab15.2,0,13.21
Lab19,0,13.21
Lab20,0,13.21
Hall.1,0,13.22
Hall.2,0,13.22
Hall.3,0,13.22
C.1,0,13.22
C.2,0,13.22
C.3,0,13.22
CI.11,0,13.22
Office1,0,13.22
CI.12,0,13.22
Lab1,0,13.22
Lab6.1,0,13.22
Lab3,0,13.22
Lab6.2,0,13.22
Office3,0,13.22
C.6,0,13.22
Office4,0,13.22
CI.42,0,13.22
Lab8.2,0,13.22
Lab7,0,13.22
C.8,0,13.22
Lab9,0,13.22
C.9,0,13.22
C.11,0,13.22
Office9,0,13.22
Lab10.2,0,13.22
Lab11.1,0,13.22
Lab11.2,0,13.22
Lab12,0,13.22
Office10,0,13.22
Lab14.2,0,13.22
C.13,0,13.22
Lab15.1,0,13.22
Office12,0,13.22
Office13,0,13.22
Lab17,0,13.22
Lab18.2,0,13.22
Lab15.2,0,13.22
Lab19,0,13.22
Lab20,0,13.22
Hall.1,0,13.23
Hall.2,0,13.23
Hall.3,0,13.23
C.2,0,13.23
C.3,0,13.23
CI.11,0,13.23
Office1,0,13.23
CI.12,0,13.23
Lab1,0,13.23
Lab6.1,0,13.23
Lab3,0,13.23
Lab6.2,0,13.23
C.5,0,13.23
Office3,0,13.23
Office4,0,13.23
C.7,0,13.23
CI.42,0,13.23
Lab8.2,0,13.23
Lab7,0,13.23
Lab9,0,13.23
C.9,0,13.23
C.10,0,13.23
C.11,0,13.23
Office9,0,13.23
Lab10.2,0,13.23
Lab11.1,0,13.23
Lab11.2,0,13.23
C.12,0,13.23
Lab12,0,13.23
Office10,0,13.23
Lab14.2,0,13.23
Lab15.1,0,13.23
Office12,0,13.23
Office13,0,13.23
Lab17,0,13.23
Lab18.2,0,13.23
Lab15.2,0,13.23
C.16,0,13.23
Lab19,0,13.23
Lab20,0,13.23
Hall.1,0,13.24
Restroom,0,13.24
Hall.2,0,13.24
Hall.3,0,13.24
C.2,0,13.24
CI.11,0,13.24
Office1,0,13.24
CI.12,0,13.24
Lab1,0,13.24
CI.3,0,13.24
Lab6.1,0,13.24
Lab3,0,13.24
Lab6.2,0,13.24
C.5,0,13.24
Office3,0,13.24
Office4,0,13.24
C.7,0,13.24
CI.5,0,13.24
Lab7,0,13.24
Lab9,0,13.24
C.9,0,13.24
Lab10.1,0,13.24
C.10,0,13.24
C.11,0,13.24
Office9,0,13.24
Lab11.1,0,13.24
Lab11.2,0,13.24
C.12,0,13.24
Office10,0,13.24
Lab13,0,13.24
Lab14.2,0,13.24
C.13,0,13.24
Lab15.1,0,13.24
Office13,0,13.24
Lab17,0,13.24
Lab18.2,0,13.24
Lab15.2,0,13.24
C.16,0,13.24
Lab19,0,13.24
Lab20,0,13.24
Hall.1,0,13.25
Restroom,0,13.25
Hall.2,0,13.25
C.1,0,13.25
C.2,0,13.25
CI.11,0,13.25
Office1,0,13.25
CI.12,0,13.25
Lab1,0,13.25
C.4,0,13.25
CI.3,0,13.25
Lab6.1,0,13.25
Lab3,0,13.25
Lab6.2,0,13.25
Office3,0,13.25
C.6,0,13.25
Office4,0,13.25
CI.5,0,13.25
Lab7,0,13.25
C.8,0,13.25
Lab9,0,13.25
Lab10.1,0,13.25
C.10,0,13.25
C.11,0,13.25
Office9,0,13.25
Lab11.1,0,13.25
Lab11.2,0,13.25
Office10,0,13.25
Lab13,0,13.25
Lab14.2,0,13.25
C.13,0,13.25
Lab15.1,0,13.25
C.15,0,13.25
Office13,0,13.25
Lab17,0,13.25
Lab18.2,0,13.25
Lab19,0,13.25
Lab20,0,13.25
Hall.1,0,13.26
Restroom,0,13.26
Hall.2,0,13.26
C.1,0,13.26
C.2,0,13.26
Office1,0,13.26
CI.12,0,13.26
CI.2,0,13.26
Lab1,0,13.26
C.4,0,13.26
Lab6.1,0,13.26
Lab3,0,13.26
Lab6.2,0,13.26
C.5,0,13.26
Office3,0,13.26
C.6,0,13.26
CI.42,0,13.26
Lab7,0,13.26
C.8,0,13.26
Lab9,0,13.26
C.9,0,13.26
C.10,0,13.26
C.11,0,13.26
Office9,0,13.26
Lab11.1,0,13.26
Lab11.2,0,13.26
C.12,0,13.26
Office10,0,13.26
Lab13,0,13.26
Lab14.2,0,13.26
Lab15.1,0,13.26
C.15,0,13.26
Office13,0,13.26
Lab17,0,13.26
Lab18.2,0,13.26
Lab19,0,13.26
Lab20,0,13.26
Hall.1,0,13.27
Restroom,0,13.27
Hall.3,0,13.27
C.1,0,13.27
C.2,0,13.27
C.3,0,13.27
Office1,0,13.27
CI.12,0,13.27
CI.2,0,13.27
Lab1,0,13.27
Lab6.1,0,13.27
Lab3,0,13.27
Lab6.2,0,13.27
C.5,0,13.27
Office3,0,13.27
CI.42,0,13.27
Lab7,0,13.27
C.8,0,13.27
Lab9,0,13.27
C.9,0,13.27
C.10,0,13.27
C.11,0,13.27
Office9,0,13.27
Lab11.1,0,13.27
Lab11.2,0,13.27
C.12,0,13.27
Office10,0,13.27
Lab13,0,13.27
Lab14.2,0,13.27
C.13,0,13.27
C.14,0,13.27
Lab15.1,0,13.27
Office13,0,13.27
Lab17,0,13.27
Lab18.2,0,13.27
Lab19,0,13.27
Lab20,0,13.27
Hall.1,0,13.28
Restroom,0,13.28
Hall.3,0,13.28
C.1,0,13.28
C.2,0,13.28
C.3,0,13.28
Office1,0,13.28
CI.12,0,13.28
Lab1,0,13.28
C.4,0,13.28
CI.3,0,13.28
Lab6.1,0,13.28
Lab3,0,13.28
Lab6.2,0,13.28
C.5,0,13.28
Office3,0,13.28
C.7,0,13.28
Lab7,0,13.28
C.8,0,13.28
Lab9,0,13.28
C.9,0,13.28
C.10,0,13.28
C.11,0,13.28
Office9,0,13.28
Lab11.1,0,13.28
Lab11.2,0,13.28
Office10,0,13.28
Lab13,0,13.28
Lab14.2,0,13.28
C.13,0,13.28
C.14,0,13.28
Lab15.1,0,13.28
Office13,0,13.28
Lab17,0,13.28
Lab18.2,0,13.28
Lab19,0,13.28
Lab20,0,13.28
Restroom,0,13.29
Hall.2,0,13.29
Hall.3,0,13.29
C.1,0,13.29
C.2,0,13.29
Office1,0,13.29
CI.12,0,13.29
Lab1,0,13.29
C.4,0,13.29
CI.3,0,13.29
Lab6.1,0,13.29
Lab3,0,13.29
Office3,0,13.29
C.7,0,13.29
Lab7,0,13.29
C.8,0,13.29
Lab9,0,13.29
C.9,0,13.29
C.10,0,13.29
C.11,0,13.29
Office9,0,13.29
Lab11.1,0,13.29
Lab11.2,0,13.29
C.12,0,13.29
Office10,0,13.29
Lab13,0,13.29
Lab14.2,0,13.29
C.13,0,13.29
Lab15.1,0,13.29
Office13,0,13.29
Lab17,0,13.29
Lab18.2,0,13.29
Lab19,0,13.29
Lab20,0,13.29
Restroom,0,13.3
Hall.2,0,13.3
Hall.3,0,13.3
C.2,0,13.3
C.3,0,13.3
CI.11,0,13.3
Office1,0,13.3
CI.12,0,13.3
CI.2,0,13.3
Lab1,0,13.3
C.4,0,13.3
Lab6.1,0,13.3
Lab3,0,13.3
Office3,0,13.3
C.6,0,13.3
C.7,0,13.3
CI.42,0,13.3
Lab7,0,13.3
C.8,0,13.3
Lab9,0,13.3
C.9,0,13.3
C.10,0,13.3
Office9,0,13.3
Lab11.1,0,13.3
Lab11.2,0,13.3
C.12,0,13.3
Office10,0,13.3
Lab13,0,13.3
Lab14.2,0,13.3
C.13,0,13.3
Lab15.1,0,13.3
Office13,0,13.3
Lab17,0,13.3
Lab18.2,0,13.3
Lab19,0,13.3
Lab20,0,13.3
Hall.1,0,13.31
Hall.2,0,13.31
Hall.3,0,13.31
C.1,0,13.31
C.3,0,13.31
CI.11,0,13.31
Office1,0,13.31
CI.12,0,13.31
CI.2,0,13.31
Lab1,0,13.31
Lab6.1,0,13.31
Lab3,0,13.31
Office3,0,13.31
C.6,0,13.31
C.7,0,13.31
CI.42,0,13.31
Lab7,0,13.31
C.8,0,13.31
Lab9,0,13.31
C.9,0,13.31
C.10,0,13.31
C.11,0,13.31
Office9,0,13.31
Lab11.1,0,13.31
Lab11.2,0,13.31
C.12,0,13.31
Office10,0,13.31
Lab13,0,13.31
Lab14.2,0,13.31
C.13,0,13.31
Lab15.1,0,13.31
Office13,0,13.31
Lab17,0,13.31
Lab18.2,0,13.31
Lab19,0,13.31
Hall.1,0,13.32
Hall.2,0,13.32
C.1,0,13.32
C.2,0,13.32
C.3,0,13.32
CI.11,0,13.32
Office1,0,13.32
CI.12,0,13.32
CI.2,0,13.32
Lab1,0,13.32
Lab6.1,0,13.32
Lab3,0,13.32
C.5,0,13.32
Office3,0,13.32
C.6,0,13.32
C.7,0,13.32
CI.5,0,13.32
Lab7,0,13.32
C.8,0,13.32
Lab9,0,13.32
C.9,0,13.32
C.11,0,13.32
Office9,0,13.32
Lab11.1,0,13.32
Lab11.2,0,13.32
C.12,0,13.32
Office10,0,13.32
Lab13,0,13.32
Lab14.2,0,13.32
C.13,0,13.32
Lab15.1,0,13.32
Office13,0,13.32
Lab17,0,13.32
Lab18.2,0,13.32
Lab19,0,13.32
Hall.1,0,13.33
Hall.2,0,13.33
Hall.3,0,13.33
C.2,0,13.33
CI.11,0,13.33
CI.12,0,13.33
Lab1,0,13.33
Lab6.1,0,13.33
Lab3,0,13.33
C.5,0,13.33
Office3,0,13.33
C.6,0,13.33
C.7,0,13.33
CI.5,0,13.33
Lab7,0,13.33
C.8,0,13.33
Lab9,0,13.33
C.9,0,13.33
C.10,0,13.33
C.11,0,13.33
Office9,0,13.33
Lab11.1,0,13.33
Lab11.2,0,13.33
C.12,0,13.33
Office10,0,13.33
Lab13,0,13.33
Lab14.2,0,13.33
C.14,0,13.33
Lab15.1,0,13.33
Office13,0,13.33
Lab17,0,13.33
Lab18.2,0,13.33
C.16,0,13.33
Lab19,0,13.33
Hall.1,0,13.34
Hall.3,0,13.34
C.1,0,13.34
C.2,0,13.34
CI.11,0,13.34
CI.12,0,13.34
Lab1,0,13.34
C.4,0,13.34
Lab6.1,0,13.34
Lab3,0,13.34
C.5,0,13.34
Office3,0,13.34
C.6,0,13.34
C.7,0,13.34
Lab5,0,13.34
Lab7,0,13.34
C.8,0,13.34
Lab9,0,13.34
C.10,0,13.34
C.11,0,13.34
Office9,0,13.34
Lab11.1,0,13.34
Lab11.2,0,13.34
C.12,0,13.34
Office10,0,13.34
Lab13,0,13.34
Lab14.2,0,13.34
C.14,0,13.34
Lab15.1,0,13.34
Office13,0,13.34
Lab17,0,13.34
Lab18.2,0,13.34
C.16,0,13.34
Lab19,0,13.34
Hall.1,0,13.35
Hall.2,0,13.35
C.1,0,13.35
C.2,0,13.35
CI.11,0,13.35
CI.12,0,13.35
Lab1,0,13.35
C.4,0,13.35
Lab6.1,0,13.35
Lab3,0,13.35
C.5,0,13.35
Office3,0,13.35
C.6,0,13.35
C.7,0,13.35
Lab8.2,0,13.35
Lab5,0,13.35
Lab7,0,13.35
C.8,0,13.35
Lab9,0,13.35
C.9,0,13.35
C.10,0,13.35
Office9,0,13.35
Lab11.1,0,13.35
Lab11.2,0,13.35
Office10,0,13.35
Lab13,0,13.35
Lab14.2,0,13.35
C.13,0,13.35
Lab15.1,0,13.35
C.15,0,13.35
Lab16,0,13.35
Office13,0,13.35
Lab17,0,13.35
Lab18.2,0,13.35
Lab19,0,13.35
Hall.2,0,13.36
Hall.3,0,13.36
C.1,0,13.36
C.2,0,13.36
C.3,0,13.36
CI.11,0,13.36
Lab1,0,13.36
C.4,0,13.36
CI.3,0,13.36
Lab6.1,0,13.36
C.5,0,13.36
Office3,0,13.36
C.6,0,13.36
C.7,0,13.36
Lab8.2,0,13.36
Lab5,0,13.36
Lab7,0,13.36
Lab9,0,13.36
C.9,0,13.36
C.10,0,13.36
Office9,0,13.36
Lab11.1,0,13.36
Lab11.2,0,13.36
Office10,0,13.36
Lab14.1,0,13.36
Lab13,0,13.36
Lab14.2,0,13.36
C.13,0,13.36
Lab15.1,0,13.36
C.15,0,13.36
Lab16,0,13.36
Office13,0,13.36
Lab17,0,13.36
Lab18.2,0,13.36
Lab19,0,13.36
Hall.1,0,13.37
Hall.3,0,13.37
C.1,0,13.37
C.2,0,13.37
C.3,0,13.37
CI.11,0,13.37
Lab1,0,13.37
C.4,0,13.37
CI.3,0,13.37
Lab6.1,0,13.37
C.5,0,13.37
Office3,0,13.37
C.6,0,13.37
C.7,0,13.37
CI.5,0,13.37
Lab5,0,13.37
Lab7,0,13.37
C.8,0,13.37
Lab9,0,13.37
C.9,0,13.37
Office9,0,13.37
Lab11.1,0,13.37
Lab11.2,0,13.37
Office10,0,13.37
Lab14.1,0,13.37
Lab13,0,13.37
Lab14.2,0,13.37
C.13,0,13.37
C.14,0,13.37
Lab15.1,0,13.37
Office13,0,13.37
Lab17,0,13.37
Lab18.2,0,13.37
C.16,0,13.37
Lab19,0,13.37
Hall.1,0,13.38
Hall.2,0,13.38
Hall.3,0,13.38
C.1,0,13.38
C.2,0,13.38
C.3,0,13.38
CI.2,0,13.38
Lab1,0,13.38
C.4,0,13.38
Lab6.1,0,13.38
C.5,0,13.38
Office3,0,13.38
C.6,0,13.38
CI.5,0,13.38
Lab5,0,13.38
Lab7,0,13.38
C.8,0,13.38
Lab9,0,13.38
C.9,0,13.38
Office9,0,13.38
Lab11.1,0,13.38
Lab11.2,0,13.38
C.12,0,13.38
Lab12,0,13.38
Office10,0,13.38
Lab13,0,13.38
Lab14.2,0,13.38
C.14,0,13.38
Lab15.1,0,13.38
Office13,0,13.38
Lab18.1,0,13.38
Lab17,0,13.38
C.16,0,13.38
Lab19,0,13.38
Hall.2,0,13.39
Hall.3,0,13.39
C.1,0,13.39
C.2,0,13.39
C.3,0,13.39
CI.2,0,13.39
Lab1,0,13.39
C.4,0,13.39
Lab6.1,0,13.39
C.5,0,13.39
Office3,0,13.39
C.6,0,13.39
C.7,0,13.39
CI.42,0,13.39
Lab8.2,0,13.39
Lab5,0,13.39
Lab7,0,13.39
C.8,0,13.39
Office9,0,13.39
Lab11.1,0,13.39
Lab11.2,0,13.39
C.12,0,13.39
Lab12,0,13.39
Office10,0,13.39
Lab13,0,13.39
Lab14.2,0,13.39
C.13,0,13.39
Lab15.1,0,13.39
Office13,0,13.39
Lab18.1,0,13.39
Lab17,0,13.39
Lab15.2,0,13.39
Lab19,0,13.39
Hall.1,0,13.4
Hall.2,0,13.4
Hall.3,0,13.4
C.1,0,13.4
C.2,0,13.4
C.3,0,13.4
CI.12,0,13.4
Lab1,0,13.4
C.4,0,13.4
Lab6.1,0,13.4
C.5,0,13.4
Office3,0,13.4
C.7,0,13.4
CI.42,0,13.4
Lab8.2,0,13.4
Lab5,0,13.4
Lab7,0,13.4
C.8,0,13.4
C.11,0,13.4
Office9,0,13.4
Lab11.1,0,13.4
Lab11.2,0,13.4
Office10,0,13.4
Lab13,0,13.4
Lab14.2,0,13.4
C.13,0,13.4
Lab15.1,0,13.4
Lab16,0,13.4
Office13,0,13.4
Lab17,0,13.4
Lab15.2,0,13.4
Lab19,0,13.4
Hall.1,0,13.41
Hall.2,0,13.41
Hall.3,0,13.41
C.1,0,13.41
C.2,0,13.41
C.3,0,13.41
CI.12,0,13.41
Lab1,0,13.41
C.4,0,13.41
CI.3,0,13.41
Lab6.1,0,13.41
C.5,0,13.41
Office3,0,13.41
C.6,0,13.41
C.7,0,13.41
CI.5,0,13.41
Lab5,0,13.41
Lab7,0,13.41
C.11,0,13.41
Office9,0,13.41
Lab11.1,0,13.41
Lab11.2,0,13.41
C.12,0,13.41
Office10,0,13.41
Lab13,0,13.41
Lab14.2,0,13.41
Lab15.1,0,13.41
Lab16,0,13.41
Office13,0,13.41
Lab17,0,13.41
Lab15.2,0,13.41
Lab19,0,13.41
Hall.1,0,13.42
Hall.2,0,13.42
Hall.3,0,13.42
C.1,0,13.42
C.2,0,13.42
C.3,0,13.42
CI.11,0,13.42
Lab1,0,13.42
C.4,0,13.42
CI.3,0,13.42
Lab6.1,0,13.42
Office3,0,13.42
C.6,0,13.42
C.7,0,13.42
CI.5,0,13.42
Lab5,0,13.42
Lab7,0,13.42
C.10,0,13.42
